1542266023.530,21.560,20.310,50.545,101.371
1542266323.540,21.560,20.340,52.065,101.358
1542266623.970,21.560,20.290,50.360,101.348
1542266924.460,21.560,20.240,49.550,101.347
1542267225.120,21.560,20.270,49.970,101.345
1542267525.190,21.560,20.210,49.625,101.334
1542267825.470,21.560,20.210,50.430,101.339
1542268459.280,21.560,20.225,49.380,101.316
1542269403.130,21.560,20.300,50.235,101.303
1542270008.050,21.560,20.210,49.225,101.302
1542270308.270,21.560,20.245,49.255,101.289
1542270608.760,21.560,20.245,48.885,101.283
1542270911.470,21.560,20.135,49.830,101.271
1542271211.530,21.500,20.115,48.970,101.263
1542271513.670,21.500,20.055,49.220,101.268
1542272130.270,21.500,20.050,48.225,101.264
1542272430.330,21.500,20.050,48.230,101.269
1542272730.780,21.500,19.970,48.740,101.263
1542273031.160,21.440,19.950,49.445,101.255
1542273331.210,21.500,19.910,48.240,101.253
1542273633.840,21.500,19.890,47.890,101.255
1542273934.000,21.440,19.960,48.135,101.240
1542274234.260,21.500,19.960,48.725,101.239
1542274534.640,21.440,19.885,47.930,101.233
1542274834.830,21.440,19.890,48.085,101.230
1542275135.220,21.440,19.860,48.020,101.227
1542275436.010,21.440,19.790,47.365,101.220
1542275736.450,21.380,19.845,47.855,101.216
1542276036.910,21.440,19.880,47.175,101.227
1542276337.050,21.380,19.800,47.235,101.214
1542276637.380,21.380,19.785,47.830,101.206
1542277260.970,21.380,19.755,47.140,101.209
1542277561.110,21.310,19.860,48.105,101.207
1542277861.380,21.380,19.780,47.925,101.212
1542278161.810,21.380,19.690,47.435,101.195
1542278793.070,21.310,19.740,47.430,101.191
1542279094.840,21.310,19.740,47.300,101.194
1542279395.540,21.310,19.705,47.385,101.199
1542279695.840,21.250,19.670,46.695,101.185
1542279995.920,21.250,19.605,47.180,101.190
1542280296.340,21.250,19.580,46.745,101.184
1542280596.660,21.250,19.610,46.490,101.180
1542280896.700,21.190,19.670,47.600,101.181
1542281197.430,21.190,19.605,45.415,101.177
1542281498.840,21.190,19.570,45.750,101.183
1542281799.570,21.190,19.505,45.480,101.178
1542282099.910,21.120,19.495,45.745,101.186
1542282400.100,21.120,19.510,44.735,101.182
1542282700.320,21.120,19.565,45.635,101.184
1542283000.840,21.060,19.500,44.990,101.176
1542283301.590,21.060,19.430,45.145,101.174
1542283604.470,21.060,19.375,44.230,101.166
1542283905.230,21.060,19.380,44.570,101.177
1542284206.970,21.000,19.465,44.390,101.195
1542284507.010,21.060,19.460,44.390,101.197
1542284807.450,21.060,19.385,44.115,101.200
1542285110.470,21.060,19.310,44.045,101.202
1542285411.180,21.000,19.270,44.565,101.204
1542285711.640,21.000,19.290,43.175,101.206
1542286012.290,20.940,19.300,43.175,101.208
1542286312.410,20.940,19.255,43.160,101.215
1542286612.660,20.940,19.205,43.335,101.206
1542286913.320,20.940,19.200,43.770,101.205
1542287213.570,20.880,19.190,43.400,101.203
1542287513.690,20.880,19.275,42.690,101.206
1542287813.810,20.880,19.265,43.800,101.207
1542288114.810,20.880,19.275,43.720,101.205
1542288415.280,20.880,19.265,42.455,101.211
1542288715.590,20.880,19.280,43.900,101.201
1542289016.190,20.810,19.280,42.775,101.207
1542289319.120,20.810,19.240,43.275,101.210
1542289619.730,20.750,19.200,43.110,101.218
1542289920.040,20.810,19.165,42.540,101.212
1542290221.200,20.810,19.180,42.650,101.221
1542290522.600,20.750,19.170,42.670,101.216
1542290823.220,20.750,19.205,43.265,101.225
1542291123.610,20.690,19.120,42.860,101.240
1542291424.190,20.690,19.090,42.390,101.232
1542291724.890,20.690,19.075,42.180,101.240
1542292026.100,20.690,19.095,43.235,101.238
1542292326.560,20.620,19.105,42.705,101.247
1542292626.590,20.620,19.110,42.680,101.244
1542292927.280,20.620,19.095,43.190,101.250
1542293229.840,20.620,19.025,42.115,101.260
1542293530.610,20.620,18.985,41.885,101.261
1542293831.170,20.560,19.135,43.315,101.262
1542294133.200,20.620,19.260,42.805,101.268
1542294435.160,20.560,19.265,41.935,101.269
1542294735.390,20.560,19.125,41.270,101.274
1542295367.110,20.620,19.465,42.270,101.279
1542295667.670,20.620,19.455,43.300,101.272
1542295967.970,20.620,19.550,43.055,101.272
1542296596.970,20.620,19.440,43.375,101.278
1542296899.970,20.620,19.495,43.985,101.276
1542297200.330,20.620,19.580,45.405,101.280
1542298142.800,20.690,19.365,45.090,101.273
1542298443.530,20.620,19.380,45.145,101.278
1542299063.030,20.690,19.460,43.590,101.265
1542299992.770,20.690,19.520,43.735,101.255
1542300609.490,20.690,19.475,44.020,101.259
1542301588.760,20.690,19.550,44.095,101.258
1542302824.360,20.690,19.530,45.205,101.241
1542304749.110,20.750,19.730,47.200,101.222
1542305049.580,20.750,19.695,46.820,101.228
1542305349.960,20.750,19.750,47.435,101.229
1542305650.730,20.750,19.835,48.735,101.217
1542306262.480,20.750,19.940,50.115,101.219
1542307524.580,20.810,19.930,50.175,101.211
1542308129.160,20.880,19.985,49.890,101.192
1542308429.250,20.810,19.975,49.815,101.191
1542308729.320,20.810,20.040,49.845,101.183
1542309029.360,20.810,20.025,49.990,101.177
1542309329.600,20.810,20.100,50.225,101.173
1542309629.600,20.880,20.035,49.370,101.167
1542309929.990,20.880,20.045,49.870,101.157
1542310230.720,20.880,20.000,49.730,101.149
1542310532.040,20.880,20.080,50.080,101.146
1542310832.300,20.880,20.115,50.460,101.136
1542311450.530,20.880,20.100,49.575,101.125
1542312086.260,20.940,20.085,49.325,101.113
1542312386.810,20.940,20.025,49.145,101.105
1542312689.840,20.940,20.155,49.865,101.101
1542312990.660,20.940,20.175,49.130,101.098
1542313291.010,20.940,20.175,48.855,101.092
1542313591.660,20.940,20.150,49.205,101.082
1542313892.090,21.000,20.105,49.085,101.073
1542314192.660,21.000,20.105,49.225,101.059
1542314495.790,21.000,20.120,48.995,101.054
1542314795.800,21.000,20.160,48.530,101.033
1542315096.000,21.000,20.260,48.610,101.032
1542315396.100,21.000,20.260,48.915,101.021
1542315698.460,21.060,20.250,49.590,101.022
1542315998.720,21.060,20.210,49.475,101.013
1542316299.470,21.060,20.235,48.780,101.007
1542316603.230,21.060,20.290,48.380,101.002
1542316903.790,21.060,20.320,48.925,100.993
1542317574.030,21.060,20.355,48.655,100.997
1542317874.720,21.120,20.400,48.875,100.980
1542318174.920,21.120,20.425,48.190,100.983
1542318475.490,21.120,20.395,49.495,100.981
1542318776.070,21.120,20.485,48.145,100.971
1542319076.100,21.120,20.560,48.415,100.973
1542319376.610,21.120,20.495,47.690,100.979
1542320004.760,21.120,20.515,48.265,100.975
1542320628.110,21.120,20.605,48.515,100.978
1542320930.130,21.120,20.530,47.950,100.972
1542321230.380,21.190,20.530,48.335,100.971
1542321530.720,21.190,20.610,49.135,100.965
1542321831.320,21.190,20.620,48.160,100.956
1542322131.780,21.190,20.580,48.165,100.955
1542323703.800,21.250,20.575,47.760,100.963
1542324004.380,21.250,20.655,48.545,100.960
1542324304.980,21.250,20.605,48.085,100.959
1542324952.360,21.250,20.675,47.855,100.958
1542325254.970,21.250,20.620,47.255,100.956
1542325555.650,21.250,20.665,48.235,100.957
1542326186.560,21.310,20.655,48.185,100.964
1542326486.820,21.310,20.635,48.665,100.961
1542326787.400,21.310,20.695,48.450,100.950
1542327406.790,21.310,20.660,47.725,100.946
1542327707.420,21.380,20.640,48.065,100.952
1542328007.930,21.310,20.630,48.370,100.947
1542328308.090,21.310,20.605,48.235,100.949
1542329274.000,21.380,20.685,48.085,100.944
1542329574.160,21.380,20.610,48.545,100.949
1542329874.780,21.380,20.565,48.395,100.947
1542330175.240,21.380,20.465,47.995,100.945
1542330475.500,21.380,20.610,48.570,100.956
1542331082.280,21.440,20.570,47.605,100.957
1542331382.810,21.380,20.695,48.790,100.959
1542332321.430,21.440,20.620,48.635,100.978
1542332933.080,21.440,20.680,48.335,100.985
1542333235.160,21.500,20.785,48.075,100.984
1542333868.580,21.560,20.650,49.085,100.995
1542334168.970,21.560,20.730,48.840,100.998
1542334469.210,21.500,20.715,47.220,100.993
1542334772.420,21.500,20.695,47.620,101.000
1542335440.140,21.560,20.665,48.145,100.997
1542335740.650,21.500,20.645,47.995,101.000
1542336040.810,21.560,20.645,47.445,100.999
1542336656.970,21.560,20.675,48.300,100.999
1542337263.280,21.560,20.625,47.950,101.013
1542337864.400,21.620,20.720,47.685,101.017
1542338164.700,21.620,20.695,46.365,101.014
1542338466.840,21.690,20.620,46.525,101.026
1542338767.500,21.560,20.575,47.115,101.021
1542339696.880,21.620,20.175,45.830,101.026
1542340316.840,21.560,20.030,43.220,101.037
1542340986.850,21.620,20.230,45.455,101.035
1542341287.060,21.620,20.260,46.220,101.036
1542342241.410,21.620,20.225,45.410,101.049
1542342541.590,21.560,19.905,42.935,101.054
1542342842.230,21.560,19.750,42.090,101.057
1542343142.930,21.620,19.580,41.850,101.059
1542343443.230,21.620,19.500,40.515,101.074
1542343744.970,21.620,19.565,41.685,101.069
1542344045.410,21.620,20.055,42.590,101.078
1542344671.960,21.440,20.205,44.290,101.065
1542345294.570,20.940,20.115,46.115,101.073
1542345596.970,21.000,20.235,49.965,101.093
1542345897.680,21.060,20.180,50.165,101.082
1542346509.590,21.060,20.085,49.440,101.083
1542346810.290,21.060,20.070,49.465,101.071
1542347110.870,21.060,20.075,48.140,101.078
1542347411.450,21.060,19.990,48.545,101.072
1542347712.120,21.060,19.925,48.190,101.075
1542348012.870,21.060,19.920,48.615,101.073
1542348315.670,21.060,19.950,49.885,101.069
1542348616.160,21.060,19.925,49.910,101.076
1542348916.650,21.060,19.920,50.130,101.085
1542349216.770,21.060,19.915,51.045,101.067
1542349516.920,21.060,19.920,50.935,101.064
1542349818.660,21.060,19.920,51.035,101.073
1542350118.840,21.060,19.910,51.785,101.072
1542350419.090,21.060,19.935,52.380,101.072
1542350719.280,21.060,19.940,51.635,101.066
1542351019.630,21.060,19.935,51.360,101.067
1542351320.250,21.060,19.925,51.730,101.063
1542351620.380,21.060,19.930,52.025,101.049
1542351922.220,21.060,19.955,51.805,101.058
1542352228.070,21.060,19.925,51.220,101.055
1542352528.490,21.060,19.955,52.370,101.048
1542352828.880,21.060,19.950,51.555,101.052
1542353128.970,21.060,19.930,52.180,101.049
1542353429.350,21.000,19.910,52.545,101.042
1542353730.090,21.000,19.860,53.000,101.042
1542354030.810,21.000,19.855,51.845,101.041
1542354331.370,21.000,19.940,53.310,101.039
1542354631.680,21.000,19.910,52.500,101.030
1542354932.210,21.060,20.010,52.845,101.032
1542355232.900,21.060,20.010,52.930,101.028
1542355533.720,21.060,20.030,51.915,101.030
1542355834.300,21.060,20.095,52.065,101.019
1542356135.110,21.060,20.160,51.870,101.021
1542356435.320,21.060,20.110,51.770,101.019
1542356736.010,21.060,20.000,53.470,101.011
1542357036.600,21.060,19.925,52.060,101.000
1542357337.330,21.060,19.860,52.365,101.001
1542357638.040,21.060,19.825,52.020,101.003
1542357938.170,21.060,19.815,51.590,100.997
1542358238.480,21.060,19.845,52.180,100.995
1542358538.990,21.060,19.845,52.265,100.991
1542358839.220,21.060,19.835,52.420,100.993
1542359142.220,21.060,19.825,53.490,100.997
1542359444.860,21.060,19.815,51.970,100.991
1542359745.070,21.060,19.800,52.210,100.991
1542360045.450,21.060,19.845,52.730,100.988
1542360345.820,21.060,19.835,51.970,100.985
1542360645.860,21.000,19.805,52.775,100.987
1542360946.200,21.060,19.765,53.455,100.980
1542361246.800,21.000,19.720,52.110,100.976
1542361548.110,21.000,19.780,51.835,100.977
1542361848.440,21.000,19.770,52.330,100.983
1542362149.010,21.000,19.760,53.560,100.987
1542362451.220,21.000,19.760,52.295,100.990
1542362751.320,21.000,19.720,52.695,100.982
1542363052.000,21.000,19.675,52.540,100.974
1542363352.140,21.000,19.720,51.975,100.968
1542363652.570,21.000,19.655,51.670,100.973
1542363952.860,21.000,19.745,52.185,100.977
1542364253.020,21.000,19.660,52.970,100.973
1542364553.220,20.940,19.655,52.655,100.968
1542364853.660,20.940,19.640,52.615,100.964
1542365154.280,20.940,19.635,52.565,100.970
1542365454.550,20.940,19.650,52.465,100.964
1542365755.220,20.940,19.665,52.690,100.958
1542366055.990,20.940,19.660,51.960,100.960
1542366356.240,20.940,19.625,52.020,100.961
1542366656.390,20.940,19.620,51.800,100.953
1542366957.050,20.940,19.625,53.475,100.944
1542367260.140,20.940,19.565,51.900,100.934
1542367873.150,20.940,19.635,51.780,100.928
1542368173.430,20.940,19.610,51.605,100.930
1542368474.030,20.940,19.565,52.550,100.936
1542368774.030,20.880,19.545,51.635,100.933
1542369074.650,20.880,19.535,51.580,100.937
1542369374.870,20.880,19.550,51.745,100.934
1542369674.990,20.880,19.555,52.150,100.930
1542369975.510,20.880,19.560,53.760,100.929
1542370275.790,20.880,19.545,53.195,100.926
1542370575.810,20.880,19.515,51.635,100.925
1542370878.360,20.880,19.450,52.785,100.923
1542371179.970,20.880,19.515,52.025,100.930
1542371480.410,20.880,19.505,51.470,100.928
1542371781.090,20.880,19.520,51.745,100.933
1542372083.470,20.810,19.455,51.355,100.927
1542372383.640,20.810,19.420,51.805,100.924
1542372694.400,20.810,19.440,51.715,100.918
1542372995.840,20.810,19.425,51.575,100.918
1542373296.280,20.810,19.490,51.725,100.923
1542373596.370,20.810,19.450,52.455,100.934
1542373896.610,20.810,19.430,51.500,100.928
1542374196.740,20.810,19.430,51.225,100.927
1542374499.840,20.810,19.395,51.700,100.911
1542374800.480,20.810,19.345,52.480,100.917
1542375102.090,20.750,19.390,50.940,100.914
1542375402.780,20.750,19.350,51.145,100.918
1542375705.140,20.810,19.365,51.620,100.929
1542376005.150,20.750,19.355,51.130,100.926
1542376305.810,20.750,19.325,50.910,100.937
1542376608.970,20.750,19.320,50.550,100.932
1542376909.390,20.750,19.260,51.580,100.941
1542377209.410,20.750,19.335,50.600,100.941
1542377509.660,20.690,19.355,51.580,100.945
1542377810.970,20.690,19.330,50.785,100.941
1542378111.600,20.690,19.270,50.310,100.945
1542378411.990,20.690,19.240,51.240,100.952
1542378713.170,20.690,19.240,50.445,100.943
1542379013.190,20.690,19.240,49.845,100.947
1542379313.270,20.690,19.265,50.045,100.962
1542379613.450,20.690,19.310,49.385,100.979
1542379915.590,20.620,19.255,49.860,100.975
1542380216.170,20.620,19.245,49.550,100.972
1542380516.300,20.620,19.180,50.005,100.983
1542380816.560,20.690,19.395,49.795,100.994
1542381116.780,20.620,19.495,50.060,100.986
1542381417.420,20.690,19.590,49.495,100.996
1542382021.590,20.690,19.605,49.340,101.023
1542382324.840,20.690,19.505,50.140,101.026
1542382704.720,20.690,19.650,51.835,101.042
1542383329.770,20.690,19.795,51.185,101.035
1542383630.020,20.750,19.755,51.580,101.033
1542383933.220,20.750,18.810,49.235,101.035
1542384233.300,20.750,19.525,54.025,101.045
1542384843.470,20.750,19.820,53.970,101.046
1542385449.980,20.750,19.925,55.480,101.051
1542385750.680,20.810,19.890,55.910,101.049
1542386051.060,20.810,19.935,56.585,101.054
1542386665.110,20.810,19.965,57.215,101.053
1542387270.060,20.880,20.030,56.260,101.069
1542387570.420,20.880,19.940,56.760,101.075
1542387870.960,20.880,19.930,57.090,101.078
1542388480.960,20.880,20.140,59.170,101.077
1542388781.390,20.940,20.120,58.275,101.064
1542389701.910,20.940,20.205,59.205,101.068
1542390002.490,20.940,20.225,58.555,101.066
1542390302.640,21.000,20.235,57.155,101.071
1542390909.990,21.000,20.205,58.245,101.060
1542391210.200,21.000,20.205,58.005,101.056
1542392148.650,21.060,20.275,57.460,101.038
1542392820.350,21.060,20.235,57.285,101.028
1542393120.420,21.060,20.185,57.600,101.028
1542393420.890,21.120,20.265,57.425,101.016
1542393721.570,21.120,20.245,56.615,101.015
1542394022.230,21.120,20.230,56.640,101.010
1542394324.750,21.120,20.210,56.655,100.998
1542394927.070,21.120,20.150,57.115,101.005
1542395227.610,21.190,20.255,57.260,100.999
1542395527.970,21.190,20.255,56.745,100.996
1542395828.520,21.190,20.235,56.540,100.988
1542396129.070,21.190,20.245,56.520,100.986
1542396429.530,21.190,20.180,55.615,100.973
1542398340.140,21.250,20.155,55.535,100.927
1542399621.800,21.310,20.265,55.805,100.896
1542399922.010,21.310,20.185,55.495,100.886
1542400833.120,21.310,20.390,55.430,100.857
1542401135.940,21.380,20.300,54.490,100.860
1542401436.020,21.380,20.310,55.220,100.852
1542401736.760,21.380,20.300,55.320,100.840
1542402368.450,21.380,20.340,55.750,100.838
1542402670.840,21.380,20.450,55.400,100.832
1542402971.330,21.380,20.390,55.390,100.831
1542403272.270,21.380,20.400,54.540,100.832
1542403572.810,21.380,20.420,54.250,100.832
1542404189.290,21.440,20.450,54.850,100.835
1542405132.580,21.440,20.455,53.445,100.831
1542405432.800,21.440,20.515,54.430,100.839
1542405733.510,21.440,20.485,54.040,100.842
1542406034.260,21.440,20.525,54.440,100.837
1542406957.510,21.500,20.450,54.170,100.831
1542407258.210,21.500,20.445,53.820,100.838
1542407558.780,21.500,20.490,52.725,100.844
1542407859.120,21.500,20.525,54.000,100.848
1542408159.430,21.500,20.560,53.070,100.843
1542408772.810,21.500,20.435,52.970,100.844
1542409072.890,21.560,20.585,53.050,100.852
1542409373.180,21.560,20.605,53.205,100.853
1542409673.680,21.560,20.600,54.155,100.843
1542409973.690,21.560,20.585,53.060,100.843
1542410274.240,21.560,20.550,53.145,100.838
1542410574.850,21.560,20.540,53.260,100.834
1542410875.140,21.560,20.610,53.060,100.840
1542411175.620,21.560,20.640,53.400,100.837
1542411475.870,21.560,20.525,53.445,100.837
1542411776.510,21.620,20.520,53.090,100.831
1542412076.790,21.620,20.510,52.580,100.839
1542412377.470,21.620,20.560,52.360,100.838
1542412679.720,21.620,20.615,51.230,100.836
1542413366.130,21.620,20.595,52.095,100.837
1542413666.200,21.620,20.570,53.285,100.842
1542413966.860,21.620,20.775,53.965,100.836
1542414267.300,21.620,20.730,54.175,100.838
1542414567.490,21.620,20.705,52.975,100.835
1542414867.990,21.690,20.630,54.525,100.833
1542415168.560,21.690,20.715,54.110,100.835
1542415787.070,21.620,20.350,57.530,100.841
1542416087.740,21.620,20.300,57.625,100.842
1542416387.880,21.620,20.340,58.125,100.838
1542416688.530,21.620,20.300,58.015,100.845
1542417316.650,21.620,20.230,58.435,100.853
1542417616.990,21.620,20.265,58.390,100.841
1542417917.300,21.620,20.485,58.230,100.848
1542418217.730,21.620,20.490,57.925,100.842
1542418520.970,21.620,20.700,58.380,100.847
1542419755.300,21.190,20.480,62.180,100.863
1542420055.780,21.000,20.415,62.135,100.870
1542420991.910,21.190,20.355,64.225,100.878
1542421292.210,21.190,20.275,64.380,100.882
1542421592.370,21.250,20.395,65.315,100.884
1542421892.550,21.250,20.560,64.375,100.885
1542422192.690,21.310,20.490,64.780,100.885
1542422492.720,21.310,20.525,64.095,100.888
1542422793.840,21.310,20.500,63.590,100.893
1542424044.140,21.440,20.675,63.370,100.913
1542424344.610,21.440,20.700,62.270,100.924
1542424644.830,21.440,20.810,62.120,100.926
1542424945.050,21.500,20.850,62.265,100.925
1542425247.670,21.500,20.825,61.355,100.925
1542425547.750,21.500,20.865,61.330,100.923
1542425848.330,21.560,20.890,61.210,100.929
1542426151.270,21.560,20.905,60.845,100.939
1542426452.010,21.560,20.880,61.275,100.934
1542426752.800,21.560,20.860,61.320,100.944
1542427053.010,21.560,20.840,60.715,100.951
1542427355.790,21.620,20.815,60.550,100.957
1542427964.510,21.620,20.860,60.250,100.961
1542428265.270,21.690,20.795,60.970,100.964
1542428565.450,21.690,20.745,60.315,100.963
1542428866.060,21.690,20.755,60.550,100.969
1542429166.370,21.690,20.760,59.985,100.971
1542429466.780,21.690,20.750,60.685,100.970
1542430086.350,21.750,20.765,60.225,100.963
1542430387.070,21.750,20.770,59.965,100.978
1542430688.800,21.750,20.750,59.080,100.978
1542430989.230,21.750,20.715,59.260,100.983
1542431914.730,21.810,20.705,58.685,100.982
1542432546.590,21.810,20.640,58.290,100.976
1542433149.300,21.810,20.540,58.600,100.987
1542433451.080,21.810,20.470,58.170,100.992
1542433751.820,21.810,20.165,57.150,100.995
1542434051.970,21.750,20.295,58.910,100.991
1542434354.450,21.810,20.320,57.895,100.985
1542434658.200,21.750,20.390,58.680,100.986
1542434958.360,21.750,20.400,59.955,100.988
1542435258.690,21.750,20.370,59.715,100.996
1542435559.150,21.750,20.360,60.765,100.994
1542435859.510,21.750,20.295,59.670,101.000
1542436159.840,21.750,20.340,60.110,101.002
1542436460.390,21.750,20.355,60.435,100.998
1542436760.470,21.750,20.355,60.695,100.993
1542437060.740,21.750,20.295,59.880,100.990
1542437361.320,21.750,20.275,60.000,100.990
1542437665.850,21.750,20.335,59.545,100.988
1542437966.130,21.750,20.395,59.600,100.994
1542438266.670,21.690,20.400,59.970,100.998
1542438569.660,21.690,20.405,61.030,100.994
1542438871.970,21.690,20.375,60.760,100.988
1542439172.010,21.690,20.410,60.015,100.981
1542439472.400,21.690,20.440,60.115,100.988
1542439772.890,21.690,20.425,60.595,100.988
1542440075.970,21.690,20.415,60.345,100.985
1542440678.980,21.690,20.360,60.970,100.986
1542440979.060,21.690,20.295,60.075,100.986
1542441279.320,21.690,20.310,60.495,100.983
1542442208.370,21.690,20.450,60.250,100.984
1542442508.450,21.690,20.440,60.645,100.977
1542443112.180,21.750,20.475,61.035,100.977
1542443412.450,21.750,20.360,60.630,100.978
1542443712.460,21.690,20.275,59.980,100.980
1542444012.960,21.690,20.200,59.850,100.988
1542444314.150,21.690,20.180,59.980,100.992
1542444614.580,21.690,20.260,59.970,100.988
1542445226.190,21.690,20.200,60.570,100.989
1542445526.650,21.690,20.170,59.795,100.990
1542445826.780,21.690,20.170,59.495,100.996
1542446127.200,21.620,20.180,59.640,100.994
1542446427.510,21.620,20.155,59.585,100.995
1542446728.790,21.620,20.120,60.525,100.988
1542447029.550,21.620,20.155,59.505,100.991
1542447332.190,21.620,20.100,60.595,100.992
1542447633.670,21.620,20.085,59.890,100.993
1542447934.350,21.620,20.105,60.085,101.002
1542448234.530,21.620,20.110,59.920,101.002
1542448534.970,21.620,20.100,60.980,101.016
1542448835.510,21.620,20.090,60.415,101.017
1542449135.840,21.620,20.075,59.565,101.016
1542449436.360,21.620,20.075,59.700,101.019
1542449736.780,21.620,20.085,60.500,101.015
1542450038.970,21.620,20.045,60.150,101.010
1542450339.060,21.560,20.040,59.915,101.017
1542450641.140,21.560,20.000,59.735,101.013
1542450943.470,21.560,20.015,59.980,101.008
1542451243.650,21.560,20.040,60.245,101.008
1542451544.050,21.560,20.025,59.820,101.016
1542451844.220,21.560,20.020,60.420,101.015
1542452144.590,21.560,19.985,59.020,101.010
1542452445.320,21.560,19.980,59.295,101.016
1542452745.930,21.500,20.000,59.220,101.021
1542453046.030,21.560,20.010,59.170,101.018
1542453346.700,21.500,19.930,59.835,101.021
1542453647.300,21.500,19.930,59.345,101.019
1542453947.800,21.500,19.895,59.440,101.022
1542454248.130,21.500,19.965,58.620,101.024
1542454548.230,21.500,19.925,58.435,101.027
1542454848.860,21.500,19.855,58.715,101.032
1542455149.840,21.500,19.840,57.835,101.043
1542455451.840,21.500,19.830,58.300,101.045
1542455752.200,21.440,19.860,57.855,101.041
1542456053.000,21.440,19.875,57.180,101.050
1542456353.380,21.440,19.835,57.905,101.044
1542456653.510,21.440,19.825,57.960,101.048
1542456953.920,21.440,19.810,57.305,101.053
1542457254.320,21.440,19.750,57.615,101.058
1542457555.050,21.380,19.755,56.890,101.065
1542457857.510,21.380,19.805,56.660,101.067
1542458157.710,21.380,19.745,57.260,101.074
1542458458.320,21.380,19.745,56.815,101.071
1542458758.990,21.380,19.715,56.085,101.073
1542459061.840,21.380,19.720,55.990,101.072
1542459362.340,21.380,19.745,56.380,101.078
1542459662.640,21.380,19.720,56.075,101.078
1542459962.990,21.310,19.735,56.450,101.080
1542460263.300,21.310,19.685,55.885,101.087
1542460563.430,21.310,19.695,55.455,101.094
1542460864.160,21.310,19.695,55.445,101.096
1542461164.650,21.310,19.720,55.880,101.093
1542461464.720,21.250,19.630,55.975,101.094
1542461766.040,21.250,19.625,56.095,101.089
1542462067.210,21.250,19.595,54.350,101.082
1542462367.470,21.250,19.610,55.215,101.082
1542462667.550,21.250,19.630,55.305,101.078
1542462967.550,21.250,19.630,54.305,101.089
1542463267.990,21.190,19.550,54.250,101.090
1542463568.340,21.190,19.515,54.210,101.092
1542463869.030,21.190,19.525,54.255,101.100
1542464169.040,21.190,19.500,53.525,101.093
1542464469.400,21.190,19.535,53.655,101.088
1542464769.620,21.190,19.510,53.410,101.100
1542465070.540,21.190,19.445,53.550,101.095
1542465373.480,21.120,19.445,54.620,101.097
1542465673.510,21.120,19.480,53.250,101.099
1542465974.470,21.120,19.490,53.165,101.107
1542466274.620,21.120,19.455,53.740,101.119
1542466575.400,21.060,19.500,53.080,101.116
1542466875.920,21.060,19.600,54.375,101.111
1542467176.260,21.120,19.600,52.015,101.106
1542467476.320,21.120,19.610,53.845,101.098
1542467777.060,21.060,19.730,52.865,101.107
1542468077.410,21.060,18.765,48.435,101.113
1542468724.290,21.060,18.780,47.695,101.114
1542469024.840,21.060,18.785,47.695,101.111
1542469325.100,21.060,18.805,47.555,101.110
1542469625.620,21.060,18.795,46.660,101.106
1542469926.140,21.060,18.865,46.415,101.112
1542470228.840,20.750,18.900,46.960,101.103
1542470529.480,20.620,18.635,47.190,101.106
1542471141.530,20.690,18.220,46.855,101.122
1542471441.620,20.690,18.210,46.860,101.118
1542472377.400,20.690,18.425,45.150,101.123
1542472677.470,20.690,18.470,45.885,101.124
1542472977.700,20.690,18.550,46.200,101.122
1542473602.820,20.690,18.710,44.795,101.119
1542473904.720,20.690,18.950,46.910,101.115
1542474205.400,20.690,19.015,47.495,101.126
1542474505.890,20.620,19.050,46.920,101.121
1542474806.430,20.690,19.045,48.065,101.121
1542475107.100,20.690,19.090,46.350,101.126
1542475407.590,20.690,19.130,47.040,101.125
1542476026.220,20.690,19.265,46.110,101.122
1542476642.880,20.690,19.415,46.650,101.118
1542476943.800,20.690,19.495,47.125,101.114
1542477907.880,20.690,19.635,45.260,101.124
1542478208.300,20.690,19.655,47.775,101.145
1542478508.970,20.690,19.690,48.155,101.146
1542478809.260,20.690,19.730,47.115,101.132
1542479110.170,20.690,19.710,45.565,101.132
1542479721.220,20.750,19.785,46.665,101.142
1542480022.140,20.750,19.805,44.535,101.130
1542480322.430,20.750,19.855,47.155,101.131
1542480622.760,20.750,19.920,47.000,101.119
1542480923.340,20.750,19.915,47.415,101.123
1542481226.720,20.810,19.955,47.270,101.111
1542481837.950,20.750,20.015,49.995,101.106
1542482140.850,20.810,19.995,49.900,101.098
1542482802.120,20.810,20.180,48.405,101.102
1542483102.520,20.810,20.150,46.510,101.094
1542483403.100,20.880,20.160,47.495,101.092
1542484005.830,20.880,20.185,46.670,101.078
1542484613.830,20.880,20.200,46.835,101.070
1542486255.110,20.940,20.445,52.650,101.032
1542486555.120,20.940,20.525,52.410,101.034
1542487156.060,21.000,20.525,52.735,101.015
1542487456.420,21.000,20.525,53.510,101.012
1542488081.100,21.060,20.555,54.540,101.003
1542489018.570,21.120,20.470,54.830,100.996
1542489318.910,21.120,20.535,54.655,100.985
1542489619.680,21.120,20.460,54.915,100.972
1542490677.460,21.190,20.480,54.845,100.970
1542490977.820,21.190,20.435,55.945,100.967
1542491907.530,21.250,20.645,57.585,100.963
1542492533.410,21.310,20.520,59.915,100.954
1542492833.970,21.310,20.555,60.775,100.956
1542494735.050,21.380,20.600,60.545,100.974
1543038829.480,22.560,20.645,65.400,101.112
1543039130.260,22.560,20.615,66.430,101.107
1543039430.610,22.560,20.620,66.260,101.097
1543040061.010,22.560,20.480,66.545,101.091
1543040362.110,22.500,20.480,68.205,101.092
